<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACIU,D,20230920,3.01,3.17,2.99,3.08,35600
ACIW,D,20230920,23.66,24.03,23.33,23.33,282800
ACLS,D,20230920,168.69,169.67,162.8,163.03,381200
ACLX,D,20230920,36.18,36.49,34.29,34.51,426500
ACMR,D,20230920,16.09,16.36,15.75,15.77,582600
ACNB,D,20230920,33.21,34.085,33.16,33.51,10800
ACNT,D,20230920,8.6,8.83,8.435,8.83,14400
ACON,D,20230920,0.415,0.459,0.415,0.43,25700
ACOR,D,20230920,15.36,15.99,15.36,15.61,26400
ACRS,D,20230920,7.4,7.465,6.68,6.77,1202800
ACRV,D,20230920,9.86,9.86,9.57,9.57,2300
ACRX,D,20230920,0.8027,0.845,0.742,0.75,428100
ACST,D,20230920,1.92,2.0099,1.92,1.92,6700
ACT,D,20230920,28.28,28.39,28.07,28.09,122100
ACTG,D,20230920,3.63,3.69,3.59,3.59,243400
ACVA,D,20230920,15.57,15.7,15.17,15.2,505100
ACWI,D,20230920,95.82,96.02,94.85,94.89,1121200
ACWX,D,20230920,48.71,48.905,48.36,48.38,853400
ACXP,D,20230920,1.72,1.72,1.53,1.53,83500
ADAG,D,20230920,1.4242,1.4242,1.4242,1.4242,600
ADAP,D,20230920,0.74,0.7525,0.7225,0.745,189000
ADBE,D,20230920,541.69,548.85,535.73,535.78,2628900
ADD,D,20230920,1.55,1.612,1.4,1.45,620200
ADEA,D,20230920,9.99,10.1,9.86,9.9,356400
ADER,D,20230920,11.08,11.08,11.05,11.05,10100
ADERW,D,20230920,0.01,0.01,0.01,0.01,1400
ADES,D,20230920,1.69,1.74,1.6601,1.67,16100
ADI,D,20230920,179.02,179.075,175.93,176.08,2606500
ADIL,D,20230920,2.52,2.82,2.52,2.52,6500
ADMA,D,20230920,3.66,3.68,3.54,3.55,1585300
ADN,D,20230920,0.48,0.494,0.4758,0.48,111000
ADNWW,D,20230920,0.06,0.06,0.05,0.0594,73300
ADOC,D,20230920,11.39,11.39,11.35,11.3501,3800
ADP,D,20230920,247.21,247.21,243.8,243.865,1364900
ADPT,D,20230920,5.46,5.49,5.16,5.18,1022900
ADSE,D,20230920,7.62,7.72,7.46,7.7,16400
ADSEW,D,20230920,0.6986,0.8,0.6601,0.8,11600
ADSK,D,20230920,213.12,213.43,207.605,207.73,1230300
ADTH,D,20230920,1.2373,1.2373,1.2,1.2,35400
ADTN,D,20230920,8.27,8.35,8.13,8.13,468300
ADTX,D,20230920,18.02,18.98,17.63,17.97,35800
ADUS,D,20230920,84.24,85.82,84.22,85.08,58700
ADV,D,20230920,2.88,2.8901,2.78,2.79,531600
ADVM,D,20230920,1.6,1.65,1.56,1.61,76300
ADXN,D,20230920,0.4057,0.442,0.36,0.36,129900
AEAE,D,20230920,10.63,10.64,10.62,10.64,800
AEAEW,D,20230920,0.0544,0.0595,0.0544,0.0569,6100
AEHL,D,20230920,3.05,3.1,2.89,2.9316,28900
AEHR,D,20230920,49,49.835,45.28,45.38,601000
AEI,D,20230920,1.45,1.45,1.42,1.45,5500
AEIS,D,20230920,102.49,102.95,100.439,100.83,122100
AEMD,D,20230920,0.2562,0.259,0.25,0.25,27100
AENT,D,20230920,1.37,1.44,1.06,1.06,13200
AENTW,D,20230920,0.025,0.025,0.025,0.025,200
AEP,D,20230920,80.54,81.37,79.92,80.45,2074000
AEY,D,20230920,0.3981,0.4095,0.3804,0.3805,13400
AEYE,D,20230920,5.23,5.3999,5.12,5.15,23400
AEZS,D,20230920,2.57,2.68,2.5,2.68,9500
AFAR,D,20230920,10.76,10.76,10.76,10.76,100
AFARW,D,20230920,0.028,0.028,0.025,0.028,4000
AFBI,D,20230920,14.9,14.94,14.9,14.902,800
AFCG,D,20230920,12.86,13.07,12.78,12.82,154600
AFIB,D,20230920,0.7899,0.7899,0.5536,0.62,147300
AFMD,D,20230920,0.4895,0.49,0.471,0.486,394600
AFRI,D,20230920,11.37,11.37,11,11.24,4300
AFRIW,D,20230920,1.16,1.16,1.16,1.16,1100
AFRM,D,20230920,24.07,24.55,23.07,23.1,11017700
AFYA,D,20230920,15.69,16.19,15.69,15.99,99100
AGAE,D,20230920,0.8451,0.905,0.8451,0.865,12200
AGBA,D,20230920,0.7718,0.7781,0.715,0.7398,336800
AGEN,D,20230920,1.23,1.255,1.2,1.2,2409700
AGFY,D,20230920,2.89,2.94,2.59,2.8,12800
AGIL,D,20230920,0.15,0.1855,0.1452,0.1551,4440600
AGILW,D,20230920,0.002,0.002,0.0019,0.0019,27200
AGIO,D,20230920,25.07,25.235,24.52,24.56,232800
AGLE,D,20230920,12.14,12.52,10.86,10.86,25300
AGMH,D,20230920,1.64,1.64,1.63,1.63,200
AGNC,D,20230920,10.16,10.26,10.11,10.11,8572700
AGNCL,D,20230920,22.55,22.86,22.45,22.71,32800
AGNCM,D,20230920,23.99,24.13,23.98,24.03,8800
AGNCN,D,20230920,25.78,25.98,25.78,25.9723,19800
AGNCO,D,20230920,23.82,24,23.77,23.77,25400
AGNCP,D,20230920,22.16,22.34,22.15,22.33,66100
AGNG,D,20230920,26.88,27.03,26.75,26.7871,8200
AGRI,D,20230920,0.1051,0.165,0.1051,0.1298,60484900
AGRIW,D,20230920,0.0199,0.0203,0.0199,0.0199,27000
AGRX,D,20230920,1.89,1.8953,1.79,1.82,17200
AGYS,D,20230920,67.45,68.07,66.23,66.36,72100
AGZD,D,20230920,22.3,22.3951,22.255,22.31,27000
AHCO,D,20230920,9.46,9.52,8.84,8.94,1714900
AHG,D,20230920,1.01,1.06,0.9264,1.01,322100
AHI,D,20230920,3.15,3.25,3.06,3.09,81900
AIA,D,20230920,57.1,57.28,56.51,56.51,16200
AIB,D,20230920,11.13,11.14,11.1,11.1,1100
AIH,D,20230920,0.8274,0.84,0.8174,0.84,3800
AIHS,D,20230920,0.4601,0.49,0.4601,0.4701,2300
AIMBU,D,20230920,10.72,10.72,10.72,10.72,200
AIMD,D,20230920,0.69,0.7,0.603,0.603,11600
AIMDW,D,20230920,0.09,0.12,0.09,0.12,400
AIP,D,20230920,6.56,6.74,6.54,6.55,40900
AIQ,D,20230920,27.88,27.9577,27.42,27.46,223400
AIRG,D,20230920,4.29,4.3704,4.07,4.07,14600
AIRR,D,20230920,53.28,53.52,52.61,52.61,43400
AIRS,D,20230920,7,7.45,6.63,6.82,84100
AIXI,D,20230920,2.12,2.35,2.11,2.22,199300
AKAM,D,20230920,107.09,109.05,106.85,108.49,3413700
AKAN,D,20230920,0.6807,0.69,0.5806,0.601,185100
AKBA,D,20230920,1.23,1.25,1.2,1.2,973500
AKLI,D,20230920,0.665,0.7499,0.6502,0.6502,39300
AKRO,D,20230920,51.11,51.81,48.52,48.6,1161200
AKTS,D,20230920,0.81,0.8507,0.81,0.8149,552700
AKTX,D,20230920,3.6058,3.6058,3.6058,3.6058,700
AKU,D,20230920,0.1402,0.1558,0.1395,0.151,972800
AKYA,D,20230920,4.5,4.585,4.44,4.45,153300
ALAR,D,20230920,3.25,3.33,3.2,3.28,9100
ALBT,D,20230920,1.03,1.03,1.01,1.01,44400
ALCO,D,20230920,27.06,27.39,26.87,27.13,25700
ALCY,D,20230920,10.31,10.31,10.31,10.31,84300
ALDX,D,20230920,6.46,6.49,6.32,6.32,449200
ALEC,D,20230920,6.56,6.57,6.01,6.07,1079200
ALGM,D,20230920,33.2,33.42,32.485,32.52,847000
ALGN,D,20230920,318.21,319,309.44,309.5,606600
ALGS,D,20230920,0.8,0.823,0.79,0.79,8200
ALGT,D,20230920,83.91,83.92,77.51,77.6,262000
ALHC,D,20230920,6.51,6.63,6.39,6.4,702500
ALIM,D,20230920,3.08,3.23,3.08,3.11,12300
ALKS,D,20230920,30.17,30.56,30.005,30.16,1249000
ALKT,D,20230920,17.52,18.42,17.49,18.25,598400
ALLK,D,20230920,2.21,2.27,2.13,2.15,654700
ALLO,D,20230920,3.9,3.95,3.76,3.77,1101700
ALLR,D,20230920,0.835,0.838,0.7491,0.791,240800
ALLT,D,20230920,2.28,2.28,2.1725,2.22,65900
ALNT,D,20230920,32.185,32.185,30.69,30.69,25600
ALNY,D,20230920,176,179.49,174.41,175.52,565300
ALOT,D,20230920,13.28,13.98,12.89,12.91,3500
ALPN,D,20230920,12.16,12.18,11.41,11.75,191900
ALPP,D,20230920,0.8694,0.906,0.8321,0.8395,57200
ALRM,D,20230920,60.56,61.39,60.5,60.68,242200
ALRN,D,20230920,1.5401,1.589,1.535,1.57,8700
ALRS,D,20230920,18.1,18.3,17.79,17.79,13600
ALSA,D,20230920,11.03,11.05,11.03,11.05,188900
ALSAW,D,20230920,0.0125,0.013,0.0123,0.013,29200
ALT,D,20230920,2.87,2.89,2.7,2.7,746400
ALTI,D,20230920,6.61,6.825,5.91,6.18,38800
ALTO,D,20230920,4.34,4.54,4.32,4.355,1402500
ALTR,D,20230920,63.93,64.56,63.37,63.405,120000
ALTU,D,20230920,10.14,10.1401,10.14,10.1401,4600
ALTUW,D,20230920,0.0561,0.0629,0.0544,0.0629,9300
ALTY,D,20230920,11.03,11.105,11,11,8000
ALVO,D,20230920,9.3336,9.3336,8.97,9.1,18300
ALVR,D,20230920,2.2,2.4,2.15,2.28,1034300
ALXO,D,20230920,4.95,5.01,4.79,4.82,106600
ALYA,D,20230920,1.82,1.825,1.79,1.79,7200
ALZN,D,20230920,0.241,0.241,0.2256,0.23,50800
AMAL,D,20230920,17.4,17.56,17.09,17.12,38900
AMAM,D,20230920,12.2,12.2,11.12,11.66,617000
AMAO,D,20230920,10.9,10.96,10.7,10.8,22100
AMAT,D,20230920,138.76,139.66,136.89,136.97,5808000
AMBA,D,20230920,56.93,56.93,54.685,54.71,543200
AMCX,D,20230920,11.61,11.78,11.49,11.54,260000
AMD,D,20230920,102.36,103.94,100.28,100.34,55180500
AMDS,D,20230920,25.821,26.77,25.821,26.6831,500
AMED,D,20230920,94,94.135,93.85,94.08,404100
AMEH,D,20230920,31.13,31.64,30.3,30.46,112300
AMGN,D,20230920,265,273.075,263.97,271.46,3575900
AMID,D,20230920,27.03,27.03,26.5202,26.5202,400
AMKR,D,20230920,22.76,23.02,22.43,22.43,1053600
AMLI,D,20230920,1.49,1.49,1.41,1.42,181000
AMLX,D,20230920,18.88,18.9,18.49,18.565,751000
AMNB,D,20230920,39.45,39.46,38.78,38.78,9200
AMPG,D,20230920,1.85,1.9599,1.84,1.84,8800
AMPGW,D,20230920,0.31,0.31,0.31,0.31,100
AMPH,D,20230920,46.44,47.54,46.14,46.2,319800
AMPL,D,20230920,11.82,12.11,11.71,11.87,427900
AMRK,D,20230920,32.13,32.44,30.85,31.22,466100
AMRN,D,20230920,0.9801,0.9904,0.95,0.9518,1134400
AMSC,D,20230920,7.65,7.75,7.5,7.57,373800
AMSF,D,20230920,51.61,52.01,51.45,51.45,54600
AMST,D,20230920,2.53,2.6,2.5,2.5,6500
AMSWA,D,20230920,11.5,11.9,11.5,11.79,300800
AMTI,D,20230920,0.21,0.21,0.1912,0.208,264400
AMTX,D,20230920,4.97,5.08,4.76,4.77,347500
AMWD,D,20230920,74.77,75.65,74.1,74.31,90100
AMZD,D,20230920,19.39,19.83,19.28,19.8292,60400
AMZN,D,20230920,138.55,139.37,135.2,135.29,46263700
AMZU,D,20230920,24.88,25.06,23.96,23.99,156400
ANAB,D,20230920,18.53,18.705,17.95,18,156000
ANDE,D,20230920,51.24,51.68,50.99,51.15,152800
ANEB,D,20230920,3.5,3.6,3.2746,3.48,13100
ANGH,D,20230920,0.9,0.9,0.8,0.8,17200
ANGHW,D,20230920,0.0255,0.038,0.0204,0.038,20200
ANGI,D,20230920,2.25,2.29,2.15,2.16,416200
ANGL,D,20230920,27.54,27.57,27.42,27.42,1393100
ANGO,D,20230920,7.47,7.57,7.09,7.11,679100
ANIK,D,20230920,17.74,18.1,17.51,17.78,178800
ANIP,D,20230920,61.42,61.7025,60.44,60.53,82900
ANIX,D,20230920,3.53,3.675,3.33,3.36,59400
ANNX,D,20230920,2.65,2.68,2.6,2.62,223400
ANSS,D,20230920,310.71,315.05,309.93,310.21,466300
ANTE,D,20230920,1.11,1.11,1,1.05,1800
ANTX,D,20230920,13.41,14.315,13.18,13.18,68400
ANY,D,20230920,1.35,1.38,1.3108,1.34,41400
ANZU,D,20230920,10.56,10.56,10.44,10.44,348900
ANZUU,D,20230920,12.3,12.3,12.1338,12.1338,900
ANZUW,D,20230920,0.1,0.1,0.0908,0.1,25800
AOGO,D,20230920,10.7,10.7,10.65,10.65,2000
AOSL,D,20230920,29.35,29.5,28.57,28.57,72800
AOTG,D,20230920,29.63,29.63,29.55,29.55,200
AOUT,D,20230920,9.45,9.634,9.45,9.52,21700
APA,D,20230920,41.9,42.5,41.23,41.28,3288800
APAC,D,20230920,11.05,11.06,11.05,11.05,50500
APACW,D,20230920,0.0279,0.0373,0.0233,0.028,38200
APCX,D,20230920,2.72,2.9999,2.64,2.82,58400
APCXW,D,20230920,0.65,0.7,0.6499,0.65,10700
APDN,D,20230920,1.3398,1.3398,1.27,1.27,26200
APEI,D,20230920,5.24,5.24,5.065,5.07,28700
APGE,D,20230920,22.96,23.6975,20.7775,20.84,432300
API,D,20230920,2.56,2.66,2.545,2.56,240000
APLD,D,20230920,5.01,5.43,4.98,5.24,3538900
APLM,D,20230920,3.87,4.0115,3.6,3.6,11000
APLMW,D,20230920,0.0502,0.054,0.05,0.054,4000
APLS,D,20230920,48.21,50.1699,48.21,48.53,3447100
APLT,D,20230920,2.53,2.83,2.35,2.67,2324900
APM,D,20230920,2.6,2.6,2.32,2.47,21100
APOG,D,20230920,49.5,49.555,48.35,48.4,171600
APP,D,20230920,39.67,40.56,39.31,39.33,3766800
APPF,D,20230920,180.16,189.18,179.34,182.72,158100
APPN,D,20230920,45.65,46.25,44.26,44.29,178700
APPS,D,20230920,6.75,6.78,6.56,6.57,1477000
APRE,D,20230920,4.15,4.5,4.14,4.35,18200
APTO,D,20230920,3.35,3.36,3.25,3.32,20500
APVO,D,20230920,0.3699,0.3699,0.34,0.35,108900
APWC,D,20230920,1.71,1.71,1.63,1.63,2400
APXIW,D,20230920,0.0799,0.08,0.0702,0.0702,5400
APYX,D,20230920,3.86,3.9,3.45,3.5,120200
AQB,D,20230920,0.2498,0.2498,0.24,0.241,182200
AQMS,D,20230920,1.13,1.21,1.11,1.14,641500
AQST,D,20230920,1.65,1.7827,1.61,1.71,811600
AQU,D,20230920,10.58,10.59,10.58,10.59,1200
AQWA,D,20230920,14.6001,14.6145,14.6,14.6145,600
ARAV,D,20230920,0.1513,0.154,0.1415,0.1505,2396200
ARAY,D,20230920,2.83,2.86,2.73,2.74,294800
ARBB,D,20230920,2.01,2.15,2.005,2.07,28100
ARBE,D,20230920,2.3,2.3696,2.16,2.19,68700
ARBEW,D,20230920,0.2424,0.2424,0.2292,0.24,3000
ARBK,D,20230920,1.11,1.11,1.04,1.07,58900
ARBKL,D,20230920,7.16,7.25,7.1001,7.1001,3100
ARCB,D,20230920,99.9,102.1137,98.45,98.46,281900
ARCC,D,20230920,19.4,19.45,19.3,19.31,2287500
ARCE,D,20230920,13.76,13.76,13.725,13.74,93100
ARCT,D,20230920,28.14,28.265,26.49,26.51,287900
ARDX,D,20230920,4.02,4.05,3.85,3.86,4223900
AREB,D,20230920,0.806,0.8105,0.74,0.7518,305900
AREBW,D,20230920,0.022,0.022,0.014,0.017,24100
AREC,D,20230920,1.24,1.24,1.2,1.2,87100
ARGX,D,20230920,527.46,527.46,513.93,514.01,211100
ARHS,D,20230920,9.61,9.86,9.39,9.4,435900
ARIZ,D,20230920,10.7,10.7,10.7,10.7,2700
ARIZW,D,20230920,0.0143,0.0143,0.0143,0.0143,10500
ARKO,D,20230920,7.54,7.56,7.36,7.37,253000
ARKOW,D,20230920,1.15,1.15,1.12,1.1399,3700
ARKR,D,20230920,15.78,15.78,15.78,15.78,1000
ARLP,D,20230920,21.19,21.49,20.97,21.24,487700
ARM,D,20230920,55.17,55.4,51.52,52.91,16369400
AROW,D,20230920,17.3,17.53,17,17.05,36400
ARQQ,D,20230920,0.6178,0.621,0.59,0.601,521400
ARQQW,D,20230920,0.2221,0.2221,0.1926,0.195,6100
ARQT,D,20230920,6.55,6.56,5.88,5.88,945300
ARRW,D,20230920,10.48,10.5,10.47,10.5,17000
ARRWW,D,20230920,0.157,0.1804,0.157,0.1804,3000
ARRY,D,20230920,25.34,26.04,25.1,25.13,3051300
ARTEW,D,20230920,0.0312,0.0321,0.0311,0.032,4200
ARTL,D,20230920,1.48,1.53,1.46,1.53,12500
ARTNA,D,20230920,45.65,46.09,45.23,45.3,23600
ARTW,D,20230920,2.44,2.45,2.371,2.371,13500
ARVL,D,20230920,1.44,1.445,1.3,1.3,288700
ARVN,D,20230920,24.8,24.8,23.78,24.23,274500
ARVR,D,20230920,29.26,29.26,29.26,29.26,100
ARWR,D,20230920,27.25,27.49,26.89,27.01,897400
ASCAW,D,20230920,0.021,0.021,0.0209,0.0209,800
ASCBW,D,20230920,0.035,0.035,0.0349,0.0349,2000
ASET,D,20230920,29.985,29.985,29.751,29.751,7000
ASLE,D,20230920,15.35,15.62,15.245,15.32,270300
ASLN,D,20230920,2.01,2.0444,1.95,2,79300
ASMB,D,20230920,0.94,0.99,0.92,0.965,70900
ASML,D,20230920,595.62,600.8299,589.75,589.88,1095400
ASND,D,20230920,98.09,99.47,95.58,95.6,182200
ASNS,D,20230920,1.29,1.29,1.23,1.25,24000
ASO,D,20230920,49.52,49.655,48.58,48.69,1018500
ASPI,D,20230920,0.94,1.02,0.94,0.9401,177400
ASPS,D,20230920,4.35,4.56,4.33,4.54,136000
ASRT,D,20230920,2.65,2.6999,2.6,2.61,1408900
ASRV,D,20230920,2.86,2.94,2.75,2.75,3300
ASST,D,20230920,0.52,0.64,0.52,0.5359,19300
ASTC,D,20230920,9.9704,9.9842,9.9,9.9,2900
ASTE,D,20230920,49.46,50.37,48.48,48.5,49600
ASTI,D,20230920,6.91,7.74,6.6,6.74,134700
ASTL,D,20230920,6.91,7.02,6.79,6.8,304000
ASTLW,D,20230920,1.18,1.18,1.15,1.15,2400
ASTR,D,20230920,2.26,2.26,2.12,2.14,188200
ASTS,D,20230920,4.16,4.38,4.02,4.04,2300800
ASTSW,D,20230920,1.05,1.08,1.02,1.07,42000
ASUR,D,20230920,8.85,9.16,8.79,8.8,369300
ASYS,D,20230920,7.73,7.9174,7.66,7.75,38700
ATAI,D,20230920,1.36,1.4,1.34,1.36,476400
ATAK,D,20230920,10.88,10.88,10.84,10.84,900
ATAKW,D,20230920,0.0139,0.0142,0.0139,0.014,23000
ATAT,D,20230920,19.33,19.49,19.01,19.23,238100
ATCOL,D,20230920,23.6,23.6001,23.5001,23.5001,800
ATEC,D,20230920,13.48,13.595,13.165,13.18,816400
ATER,D,20230920,0.3131,0.339,0.3131,0.3208,274300
ATEX,D,20230920,32.13,32.52,31.15,31.17,303000
ATHA,D,20230920,2.09,2.128,2.04,2.05,96100
ATHE,D,20230920,2.675,2.675,2.675,2.675,300
ATHX,D,20230920,0.3205,0.3396,0.3027,0.3033,153300
ATIF,D,20230920,1.36,1.36,1.28,1.29,4900
ATLC,D,20230920,28.89,29.3439,28.06,28.32,7400
ATLCL,D,20230920,22.5,22.775,22.5,22.6,2200
ATLCP,D,20230920,19.92,20.062,19.8,20,5800
ATLO,D,20230920,17.72,17.85,17.5,17.5,15600
ATLX,D,20230920,25.26,25.52,24.81,25.01,35900
ATMVU,D,20230920,10.77,10.77,10.77,10.77,500
ATNF,D,20230920,0.69,0.7359,0.6611,0.71,277100
ATNFW,D,20230920,0.0115,0.0115,0.0105,0.0106,167200
ATNI,D,20230920,34.53,34.9,33.91,34,32800
ATOM,D,20230920,5.8,5.875,5.52,5.55,97500
ATOS,D,20230920,0.78,0.7999,0.77,0.77,277100
ATRA,D,20230920,1.69,1.96,1.645,1.76,3280100
ATRC,D,20230920,43.68,43.71,41.71,41.73,298200
ATRI,D,20230920,445.05,445.05,444.03,444.03,3600
ATRO,D,20230920,16.8,17.07,16.41,16.44,59100
ATSG,D,20230920,21.68,22.13,20.995,21.03,695000
ATVI,D,20230920,92.41,92.61,92.3,92.56,7557900
ATXG,D,20230920,1.49,1.5562,1.46,1.53,32800
ATXI,D,20230920,0.77,0.77,0.69,0.71,97600
ATXS,D,20230920,7.63,7.9,7.55,7.6,67000
AUBN,D,20230920,21.23,21.5,21.11,21.2,4300
AUDC,D,20230920,10.6,10.76,10.5,10.62,91500
AUGX,D,20230920,5.21,5.6,5.21,5.25,392700
AUID,D,20230920,8.79,9.16,8.72,8.92,9400
AUPH,D,20230920,8.56,8.61,8.28,8.34,1567100
AUR,D,20230920,3.07,3.08,2.86,2.87,5876900
AURA,D,20230920,9.9,10.05,9.67,9.72,73800
AUROW,D,20230920,0.42,0.43,0.4,0.4,14500
AUTL,D,20230920,2.78,2.83,2.745,2.77,188000
AUUD,D,20230920,0.342,0.3598,0.3315,0.3351,40200
AUUDW,D,20230920,0.0449,0.045,0.0355,0.0355,1000
AUVI,D,20230920,0.373,0.38,0.3544,0.3609,260100
AUVIP,D,20230920,2.71,2.85,2.7,2.77,3500
AVAH,D,20230920,1.34,1.42,1.29,1.29,157200
AVAV,D,20230920,112.5,113.67,111.86,112.3,148800
AVDL,D,20230920,11.8,11.85,11.16,11.24,433800
AVDX,D,20230920,9.45,9.635,9.25,9.28,1688900
AVGO,D,20230920,849.99,849.99,830.35,830.57,1370100
AVGR,D,20230920,10.45,14,9.88,13.79,25674000
AVHIW,D,20230920,0.0609,0.0609,0.0609,0.0609,5100
AVID,D,20230920,26.84,26.89,26.82,26.84,340500
AVIR,D,20230920,3.27,3.27,3.175,3.18,275000
AVNW,D,20230920,32.28,33.08,32.05,32.12,62600
AVO,D,20230920,9.65,9.74,9.53,9.58,127200
AVPT,D,20230920,6.71,6.765,6.58,6.6,514000
AVPTW,D,20230920,1.0001,1.0001,1.0001,1.0001,200
AVRO,D,20230920,1.53,1.57,1.52,1.52,180900
AVT,D,20230920,48,48.55,47.73,47.73,500300
AVTA,D,20230920,25.62,25.635,25.585,25.61,396300
AVTE,D,20230920,13.68,13.68,12.65,13.05,94600
AVTX,D,20230920,0.117,0.1335,0.1075,0.1114,62387000
AVXL,D,20230920,7.12,7.92,7.07,7.24,1467000
AWH,D,20230920,5.34,5.53,5.1,5.1,16000
AWIN,D,20230920,0.1528,0.1772,0.1395,0.144,6355500
AWRE,D,20230920,1.51,1.53,1.43,1.43,3300
AXDX,D,20230920,5.99,6.255,5.2146,5.4663,43000
AXGN,D,20230920,5.41,5.41,5.145,5.2,241200
AXLA,D,20230920,11.55,11.8,8.75,10.36,532000
AXNX,D,20230920,58.78,59.6,58.37,58.75,592900
AXON,D,20230920,205.34,206.32,203.19,203.35,458300
AXSM,D,20230920,73.14,74.35,72.88,73.7,471000
AXTI,D,20230920,2.32,2.35,2.3,2.32,188400
AY,D,20230920,22.06,22.17,21.87,21.89,280400
AYRO,D,20230920,2.9,3.03,2.85,3.03,48600
AYTU,D,20230920,1.6301,1.6301,1.58,1.585,13900
AZ,D,20230920,1.66,1.7699,1.54,1.58,47800
AZN,D,20230920,67.97,68.5,67.77,67.96,5995800
AZPN,D,20230920,203.3,207.045,202.4,205.46,177400
AZTA,D,20230920,49.69,50.37,49.57,49.61,465800
BABX,D,20230920,20.13,20.15,19.4925,19.4925,11900
BACK,D,20230920,2.3,2.35,2.13,2.22,24900
BAER,D,20230920,8,8.5,7.77,8.25,33300
BAERW,D,20230920,0.28,0.2852,0.28,0.2852,41900
BAFN,D,20230920,12.52,12.81,12.2,12.4,2900
BAND,D,20230920,12.36,12.46,12,12.02,154300
BANF,D,20230920,87.36,87.88,85.42,85.61,58700
BANL,D,20230920,1.38,1.4,1.36,1.37,22900
BANR,D,20230920,42.89,43.33,42.38,42.42,102300
BANX,D,20230920,18.33,18.7499,18.33,18.6,49300
BAOS,D,20230920,5.56,5.86,5.28,5.34,7700
BASE,D,20230920,17.69,18.04,17.46,17.48,391400
BATRA,D,20230920,41,41.41,40.58,40.63,43400
BATRK,D,20230920,37.42,37.625,36.82,36.86,217900
BBCP,D,20230920,8.31,8.78,8.23,8.54,115900
BBGI,D,20230920,0.95,0.96,0.8615,0.8807,40900
BBH,D,20230920,160.43,160.43,158.65,158.65,6500
BBIO,D,20230920,28.43,28.43,27.54,27.73,1223900
BBLG,D,20230920,0.69,0.78,0.69,0.76,108300
BBLGW,D,20230920,10.49,44.145,10.4601,23.385,9800
BBSI,D,20230920,90.98,92,90.07,91.48,32900
BCAB,D,20230920,2.02,2.0475,1.98,2,187100
