<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AEHL,D,20231026,2.91,2.97,2.9,2.94,1600
AEHR,D,20231026,31.4,32.39,30.73,31.68,549600
AEI,D,20231026,1.29,1.3393,1.2875,1.32,5100
AEIS,D,20231026,88.47,90.87,87.865,88.4,373900
AEMD,D,20231026,1.47,1.52,1.47,1.51,6300
AENT,D,20231026,1.35,1.35,1.18,1.27,3400
AEP,D,20231026,75.53,76.62,75.38,75.77,3264200
AEY,D,20231026,0.3688,0.3688,0.307,0.3165,134500
AEYE,D,20231026,4.28,4.34,4.06,4.12,61400
AEZS,D,20231026,1.51,1.5548,1.43,1.47,14100
AFAR,D,20231026,10.77,10.77,10.76,10.76,300
AFARW,D,20231026,0.0235,0.0235,0.0225,0.0226,72300
AFBI,D,20231026,14.65,14.66,14.05,14.05,11700
AFCG,D,20231026,10.51,10.7288,10.51,10.66,97200
AFIB,D,20231026,0.58,0.58,0.5,0.54,108100
AFMD,D,20231026,0.35,0.35,0.3301,0.34,423600
AFRI,D,20231026,11.09,11.37,10.8,10.9,15800
AFRIW,D,20231026,1.19,1.2,1.17,1.2,13200
AFRM,D,20231026,16.82,17.74,16.38,17.42,15506800
AFYA,D,20231026,15.88,16.33,15.84,16.24,89300
AGAE,D,20231026,0.825,0.83,0.825,0.825,7800
AGBA,D,20231026,0.4555,0.461,0.4236,0.4389,86700
AGEN,D,20231026,0.7873,0.8335,0.77,0.81,7014800
AGFY,D,20231026,1.39,1.4645,1.39,1.455,6300
AGIL,D,20231026,0.1316,0.1384,0.1316,0.1362,339400
AGILW,D,20231026,0.0033,0.0034,0.0033,0.0033,2500
AGIO,D,20231026,20.13,21.03,20.085,20.77,432800
AGLE,D,20231026,10.89,11.6,10.71,11.3001,39700
AGMH,D,20231026,1.61,1.61,1.5812,1.5812,300
AGNC,D,20231026,7,7.31,6.9988,7.13,30726000
AGNCL,D,20231026,20.6912,20.99,20.2245,20.26,28200
AGNCM,D,20231026,22.08,22.12,21.55,21.55,37200
AGNCN,D,20231026,24.58,24.68,24.35,24.41,34200
AGNCO,D,20231026,22,22.1,21.5901,21.72,73800
AGNCP,D,20231026,20.28,20.5,20.17,20.3,77900
AGNG,D,20231026,24.95,25,24.61,24.61,2300
AGRI,D,20231026,1.83,1.93,1.711,1.8,62800
AGRIW,D,20231026,0.0126,0.0126,0.0126,0.0126,1100
AGRX,D,20231026,1.85,1.85,1.8,1.81,13700
AGYS,D,20231026,80.67,83.4944,79.31,80.17,180500
AGZD,D,20231026,22.08,22.17,22.0187,22.09,14300
AHCO,D,20231026,7.18,7.605,7.11,7.33,825100
AHG,D,20231026,1.42,1.42,1.29,1.33,18500
AHI,D,20231026,2.09,2.09,1.98,1.98,11500
AIA,D,20231026,53.88,54.25,53.72,53.93,46400
AIB,D,20231026,11.33,11.33,11.32,11.33,6400
AIH,D,20231026,0.6091,0.6112,0.4823,0.4823,11900
AIHS,D,20231026,0.3412,0.3412,0.3412,0.3412,600
AIMBU,D,20231026,10.71,10.72,10.71,10.71,5300
AIMD,D,20231026,0.64,0.64,0.6112,0.64,800
AIP,D,20231026,5.39,5.5,5.25,5.32,52800
AIQ,D,20231026,25.77,25.98,25.39,25.5,293700
AIRE,D,20231026,72,90.21,46,46,63300
AIRG,D,20231026,3.251,3.3854,3.25,3.25,12700
AIRR,D,20231026,47.31,47.6659,46.9815,47.34,39800
AIRS,D,20231026,6.93,6.93,6.26,6.41,142500
AIRT,D,20231026,23.59,23.59,23.06,23.06,400
AIRTP,D,20231026,19.79,19.79,18.99,18.99,1200
AIXI,D,20231026,1.7,1.73,1.55,1.65,59500
AKAM,D,20231026,103.14,103.5,101.1387,101.85,1175500
AKAN,D,20231026,0.4535,0.4722,0.4434,0.4722,19500
AKBA,D,20231026,0.81,0.84,0.7801,0.8228,874500
AKLI,D,20231026,0.451,0.47,0.4369,0.4549,12200
AKRO,D,20231026,11.88,12.06,11.53,11.71,1220600
AKTS,D,20231026,0.5115,0.58,0.5,0.5011,746100
AKTX,D,20231026,3.58,3.64,3.4216,3.6,2700
AKYA,D,20231026,3.44,3.48,3.26,3.27,90200
ALAR,D,20231026,3.39,3.7128,3.0617,3.27,23000
ALBT,D,20231026,0.6247,0.6586,0.5651,0.58,30100
ALCO,D,20231026,23.7,24.06,23.6,23.8,22200
ALCYW,D,20231026,0.1625,0.1625,0.1576,0.1576,800
ALDX,D,20231026,1.56,1.59,1.501,1.57,675200
ALEC,D,20231026,5.16,5.37,5.04,5.28,402900
ALGM,D,20231026,27.84,28.23,27.5701,27.69,948500
ALGN,D,20231026,196.9,201.06,187.21,190.56,5187000
ALGS,D,20231026,0.61,0.64,0.6,0.64,40100
ALGT,D,20231026,68.7,70.34,67.68,69.24,213500
ALHC,D,20231026,7.14,7.23,7.03,7.11,314500
ALIM,D,20231026,3.0399,3.3,2.92,3.255,57600
ALKS,D,20231026,23.86,24.75,23.8,24.7,2546400
ALKT,D,20231026,18.12,18.85,18.12,18.54,425000
ALLK,D,20231026,1.85,1.91,1.81,1.83,400800
ALLO,D,20231026,2.68,2.73,2.61,2.64,1332700
ALLR,D,20231026,0.61,0.625,0.59,0.596,68300
ALLT,D,20231026,1.85,1.86,1.79,1.83,49700
ALNT,D,20231026,27.65,27.87,27.22,27.53,51900
ALNY,D,20231026,159.49,160.66,155.255,155.66,644000
ALOR,D,20231026,10.95,10.96,10.95,10.96,48400
ALORW,D,20231026,0.0345,0.0345,0.0345,0.0345,1500
ALOT,D,20231026,12.36,12.86,12.36,12.86,2100
ALPN,D,20231026,8.79,8.83,8.33,8.54,2419400
ALPP,D,20231026,0.84,0.84,0.7501,0.84,152000
ALRM,D,20231026,54.88,55.12,53.945,54.44,194600
ALRN,D,20231026,1.21,1.25,1.185,1.22,9500
ALRS,D,20231026,17.62,18.2,17.62,17.76,30900
ALT,D,20231026,2.65,2.73,2.305,2.32,6369600
ALTI,D,20231026,5.7601,6.75,5.7601,6.75,52200
ALTO,D,20231026,3.77,3.985,3.77,3.97,727000
ALTR,D,20231026,59.94,61.23,59.02,59.64,188100
ALTU,D,20231026,10.1405,10.141,10.1405,10.141,500
ALTY,D,20231026,10.36,10.39,10.358,10.36,2400
ALVO,D,20231026,8.5,8.7108,8.5,8.55,900
ALVOW,D,20231026,1.79,1.8,1.5,1.585,8100
ALVR,D,20231026,1.36,1.47,1.36,1.43,504400
ALXO,D,20231026,6.77,6.96,6.68,6.92,168800
ALYA,D,20231026,1.44,1.44,1.35,1.3618,5700
ALZN,D,20231026,0.1954,0.2,0.183,0.1835,139000
AMAL,D,20231026,15.73,16.36,15.33,16.16,173100
AMAM,D,20231026,10.36,10.77,9.89,10.13,1161000
AMAO,D,20231026,11,11.5,10.1101,10.54,61300
AMAOU,D,20231026,10.8,12.04,10.5,11.66,5000
AMAT,D,20231026,131.11,134.41,130.51,130.84,5462700
AMBA,D,20231026,46.4,47.16,45.36,46.59,666500
AMCX,D,20231026,11.57,11.735,11.07,11.46,275100
AMD,D,20231026,95.99,97.52,93.115,93.67,49896300
AMDS,D,20231026,28.3219,28.3219,28.3219,28.3219,100
AMED,D,20231026,91.27,91.87,91.08,91.15,480600
AMEH,D,20231026,30.75,31.33,30.08,30.29,103700
AMGN,D,20231026,271.5,273.44,269.14,269.71,2269900
AMID,D,20231026,24.54,24.54,24.54,24.54,100
AMKR,D,20231026,21.27,21.71,21.13,21.23,1078800
AMLI,D,20231026,1.08,1.1,1.05,1.07,213100
AMLX,D,20231026,16.15,16.31,15.851,15.95,1137600
AMNB,D,20231026,37.27,37.81,37.08,37.4,13100
AMPG,D,20231026,1.7941,1.8599,1.79,1.8192,5300
AMPH,D,20231026,45.14,45.56,44.5501,44.94,285700
AMPL,D,20231026,10.1,10.2405,9.975,10.05,344900
AMRK,D,20231026,28.08,28.32,27.67,28.13,274400
AMRN,D,20231026,0.6912,0.7257,0.69,0.6933,2427900
AMSC,D,20231026,6.13,6.41,6.105,6.22,303600
AMSF,D,20231026,52.75,53.93,49.91,50.99,152000
AMST,D,20231026,2.42,2.42,2.2,2.27,23700
AMSWA,D,20231026,10.96,11.0434,10.845,10.87,131500
AMTI,D,20231026,0.1401,0.1475,0.1401,0.1428,205400
AMTX,D,20231026,4.66,4.6604,4.26,4.37,381100
AMWD,D,20231026,67.83,68.62,65.49,66.08,119100
AMZD,D,20231026,22.18,22.56,21.98,22.31,235600
AMZN,D,20231026,120.63,121.6393,118.35,119.57,100419500
AMZU,D,20231026,19.9,20.16,19.37,19.71,750500
ANAB,D,20231026,17.73,17.73,16.95,16.98,275300
ANDE,D,20231026,49.45,50.07,49.055,49.5,110300
ANEB,D,20231026,2.53,2.53,2.25,2.25,9000
ANGH,D,20231026,0.99,1,0.95,0.95,11000
ANGHW,D,20231026,0.0179,0.018,0.014,0.014,43300
ANGI,D,20231026,1.69,1.69,1.6,1.62,734800
ANGL,D,20231026,26.44,26.58,26.4238,26.55,1051500
ANGO,D,20231026,6.42,6.43,6.13,6.2,729000
ANIK,D,20231026,18.85,18.9,18.61,18.8,71100
ANIP,D,20231026,58.99,61.59,58.99,60.48,278600
ANIX,D,20231026,3.22,3.32,3.1301,3.15,19800
ANL,D,20231026,8.15,8.6949,7.85,8.6949,8500
ANNX,D,20231026,1.93,2.09,1.9,2.07,291900
ANSS,D,20231026,272.62,274.77,267.02,268.79,506000
ANTE,D,20231026,0.7411,0.7411,0.741,0.741,500
ANTX,D,20231026,14.2,14.75,14.2,14.74,15800
ANY,D,20231026,1.24,1.26,1.1,1.1,286900
AOGO,D,20231026,10.67,10.67,10.67,10.67,200
AONC,D,20231026,6.5,6.505,6.01,6.05,23600
AONCW,D,20231026,0.1901,0.1901,0.1901,0.1901,100
AOSL,D,20231026,25.04,25.28,24.57,24.71,174500
AOTG,D,20231026,27.41,27.41,27.2959,27.2959,300
AOUT,D,20231026,9.09,9.09,8.78,8.79,18400
APA,D,20231026,40.42,40.76,39.77,40.42,2678000
APAC,D,20231026,11.11,11.11,11.11,11.11,5700
APCX,D,20231026,2.25,2.445,2.11,2.26,134500
APCXW,D,20231026,0.54,0.54,0.5084,0.5199,3800
APDN,D,20231026,0.81,0.83,0.75,0.75,38400
APEI,D,20231026,4.3,4.37,4.2365,4.36,7100
APGE,D,20231026,15.3,15.35,14.95,15,404800
API,D,20231026,2.75,2.985,2.68,2.89,308500
APLD,D,20231026,4.78,4.96,4.585,4.75,2231700
APLM,D,20231026,0.8699,0.8699,0.55,0.568,796900
APLMW,D,20231026,0.025,0.025,0.0223,0.0223,48400
APLS,D,20231026,47.56,49,47.35,48.45,1445700
APLT,D,20231026,2.78,2.9779,2.736,2.83,504600
APM,D,20231026,1.78,1.83,1.78,1.83,600
APOG,D,20231026,41.84,42.26,41.72,41.83,149900
APP,D,20231026,36.4,36.65,34.45,36.37,3996600
APPF,D,20231026,177.61,180.21,174.6,176.77,164900
APPN,D,20231026,40.55,40.95,39.16,40.06,194900
APPS,D,20231026,4.8,4.92,4.7308,4.82,1458900
APRE,D,20231026,4.109,4.109,3.855,3.855,1200
APRN,D,20231026,12.91,12.94,12.91,12.92,184200
APTM,D,20231026,10.65,10.65,10.61,10.61,202900
APTO,D,20231026,2.67,2.83,2.55,2.82,52400
APVO,D,20231026,0.3323,0.3442,0.31,0.3232,266000
APYX,D,20231026,2.38,2.46,2.3419,2.44,80700
AQB,D,20231026,2.67,2.68,2.54,2.561,50300
AQMS,D,20231026,0.83,0.87,0.67,0.799,660500
AQST,D,20231026,1.38,1.44,1.3664,1.41,82800
AQU,D,20231026,10.6,10.66,10.6,10.66,1800
AQWA,D,20231026,13.7703,13.81,13.7703,13.81,400
ARAV,D,20231026,0.1373,0.1395,0.1277,0.137,3820200
ARAY,D,20231026,2.63,2.6699,2.58,2.62,262900
ARBB,D,20231026,1.2901,1.3359,1.29,1.29,4100
ARBE,D,20231026,1.8,1.9415,1.8,1.85,52600
ARBEW,D,20231026,0.17,0.2013,0.17,0.18,5300
ARBK,D,20231026,1.33,1.34,1.11,1.12,278300
ARBKL,D,20231026,6.4,6.4,6.3991,6.4,1400
ARCB,D,20231026,89.7,90.19,86.93,87.99,550800
ARCC,D,20231026,18.9,19.02,18.855,18.89,2298600
ARCE,D,20231026,13.85,13.87,13.83,13.86,33000
ARCT,D,20231026,18.78,19.44,18.29,19.23,322900
ARDX,D,20231026,3.54,3.65,3.44,3.6,3994600
AREB,D,20231026,0.4126,0.4249,0.4001,0.4001,56500
AREBW,D,20231026,0.008,0.008,0.008,0.008,500
AREC,D,20231026,1.39,1.46,1.38,1.38,98900
ARGX,D,20231026,469.37,471.08,461.48,470.43,236400
ARHS,D,20231026,8.43,8.56,8.16,8.36,545300
ARIZ,D,20231026,10.72,10.7201,10.72,10.7201,6400
ARIZW,D,20231026,0.01,0.01,0.01,0.01,1000
ARKO,D,20231026,7.52,7.685,7.505,7.64,172200
ARKOW,D,20231026,1.08,1.08,1.03,1.06,19200
ARKR,D,20231026,15.33,15.75,15.18,15.18,1000
ARLP,D,20231026,22.8,23.05,22.23,22.9,372900
ARM,D,20231026,50.06,51.11,49.5,50.17,3555300
AROW,D,20231026,20.09,21.32,19.935,20.7,67000
ARQQ,D,20231026,0.4,0.42,0.391,0.4029,330700
ARQQW,D,20231026,0.12,0.12,0.11,0.12,4500
ARQT,D,20231026,2.25,2.39,2.13,2.37,6823500
ARRY,D,20231026,18.54,18.93,17.665,17.83,7046000
ARTL,D,20231026,1.4,1.43,1.37,1.4187,14600
ARTNA,D,20231026,39.54,40.75,39.54,40.52,27200
ARTW,D,20231026,2.01,2.04,2,2.01,7500
ARVL,D,20231026,0.99,1.01,0.9755,0.99,64200
ARVN,D,20231026,14.39,14.64,13.94,14.31,375200
ARVR,D,20231026,28.1894,28.1894,28.1894,28.1894,0
ARWR,D,20231026,24.09,24.43,23.6702,24.4,866100
ASCA,D,20231026,10.82,10.83,10.82,10.82,800
ASCAR,D,20231026,0.1227,0.1227,0.1227,0.1227,100
ASET,D,20231026,27.46,27.55,27.4,27.43,3900
ASLE,D,20231026,15.49,15.97,15.44,15.63,171000
ASLN,D,20231026,1.18,1.1999,1.175,1.19,20600
ASMB,D,20231026,0.846,0.869,0.8067,0.8142,834600
ASML,D,20231026,593.1,599,585.565,588.2,1092900
ASND,D,20231026,86.2,90.575,85.7,89,413800
ASNS,D,20231026,1.185,1.185,1.0957,1.16,24900
ASO,D,20231026,44.62,44.93,43.9,44.41,851800
ASPI,D,20231026,1.05,1.08,1.03,1.05,174200
ASPS,D,20231026,4.26,4.3,3.89,3.99,379000
ASRT,D,20231026,2.16,2.2,2.1,2.11,931700
ASRV,D,20231026,2.52,2.58,2.49,2.58,1000
ASST,D,20231026,0.382,0.389,0.35,0.3501,19200
ASTC,D,20231026,9.35,9.614,9.1,9.614,1400
ASTE,D,20231026,40.96,41.265,40.59,40.62,130800
ASTI,D,20231026,1.02,1.04,0.99,1.02,555600
ASTL,D,20231026,6.78,6.93,6.77,6.91,2053000
ASTLW,D,20231026,0.95,1,0.95,1,3800
ASTR,D,20231026,0.745,0.79,0.71,0.7348,178800
ASTS,D,20231026,2.94,3.33,2.94,3.25,2201700
ASTSW,D,20231026,0.75,0.8,0.716,0.7999,31000
ASUR,D,20231026,8.45,8.565,8.19,8.3,149000
ASYS,D,20231026,7,7.25,6.95,7.05,50800
ATAI,D,20231026,1.22,1.23,1.14,1.14,507300
ATAKW,D,20231026,0.0149,0.0149,0.0149,0.0149,400
ATAT,D,20231026,17.91,18.15,17.81,17.93,93700
ATCOL,D,20231026,23.38,23.7,23.37,23.7,1400
ATEC,D,20231026,10.08,10.2,9.63,9.84,3382200
ATER,D,20231026,0.2886,0.2888,0.2646,0.268,427300
ATEX,D,20231026,30.26,30.54,29.72,30.3,193800
ATHA,D,20231026,1.6,1.612,1.56,1.58,141000
ATHE,D,20231026,2.2805,2.2805,2.2805,2.2805,600
ATIF,D,20231026,1.22,1.285,1.22,1.285,1800
ATLC,D,20231026,27.2,29.23,27.11,28.41,18100
ATLCL,D,20231026,21.65,21.88,21.6,21.8,3600
ATLCP,D,20231026,20.6,20.8,20.41,20.41,5400
ATLO,D,20231026,15.72,16.2,15.72,16.18,30500
ATLX,D,20231026,22.56,22.56,20.6,21,64800
ATMC,D,20231026,10.69,10.69,10.69,10.69,57300
ATMCU,D,20231026,10.97,10.99,10.96,10.96,1100
ATMV,D,20231026,10.6,10.6,10.6,10.6,1800
ATNF,D,20231026,0.43,0.4796,0.43,0.456,20400
ATNFW,D,20231026,0.01,0.01,0.0084,0.0085,25400
ATNI,D,20231026,32.79,32.79,29.91,30.56,51100
ATOM,D,20231026,6.37,6.5899,6.2801,6.53,120100
ATOS,D,20231026,0.6557,0.68,0.643,0.6717,306700
ATPC,D,20231026,0.9,0.91,0.78,0.78,127000
ATRA,D,20231026,1.32,1.37,1.25,1.34,871800
ATRC,D,20231026,34.52,34.68,33.45,33.89,206000
ATRI,D,20231026,324.4,332.33,305.05,326.13,11300
ATRO,D,20231026,15.01,15.28,14.84,14.96,69400
ATSG,D,20231026,19.13,19.13,18.5,18.77,349800
ATXG,D,20231026,1.37,1.55,1.265,1.36,95300
ATXI,D,20231026,0.38,0.3898,0.3411,0.349,234700
ATXS,D,20231026,4.67,4.75,4.52,4.71,225800
AUBN,D,20231026,21.5,21.5,21.1,21.1,2100
AUDC,D,20231026,7.43,7.49,7.24,7.27,90700
AUGX,D,20231026,4.59,4.596,4.35,4.53,194400
AUID,D,20231026,6.2,6.295,5.65,5.9415,28600
AUPH,D,20231026,7.36,7.5472,7.315,7.33,1248700
AUR,D,20231026,1.75,1.815,1.74,1.78,5001600
AURA,D,20231026,7.8,7.985,7.31,7.65,57900
AUTL,D,20231026,2.8,2.83,2.68,2.69,231700
AUUD,D,20231026,0.2078,0.2193,0.2012,0.2085,75600
AUUDW,D,20231026,0.035,0.035,0.035,0.035,1000
AUVI,D,20231026,0.248,0.248,0.2301,0.2382,73500
AUVIP,D,20231026,2.43,2.88,2.39,2.59,6000
AVAH,D,20231026,1.21,1.33,1.14,1.19,166100
AVAV,D,20231026,121.38,121.65,113.96,114.64,299600
AVDL,D,20231026,9.64,9.9499,9.51,9.7,387700
AVDX,D,20231026,8.54,9.1,8.375,8.48,1606300
AVGO,D,20231026,847.91,854.415,818.3401,826.75,2791600
AVGR,D,20231026,3.83,3.93,3.54,3.75,158800
AVID,D,20231026,26.98,27,26.96,27,875700
AVIR,D,20231026,2.95,3.07,2.925,3.06,299800
AVNW,D,20231026,25.33,25.55,25.0832,25.47,47900
AVO,D,20231026,9.21,9.4,9.11,9.31,77900
AVPT,D,20231026,7.19,7.315,7.11,7.25,581000
AVPTW,D,20231026,1.14,1.14,0.9202,1.0354,12300
AVRO,D,20231026,1.54,1.56,1.53,1.55,114700
AVT,D,20231026,45.67,46.45,45.67,46.06,402700
AVTA,D,20231026,25.69,25.77,25.67,25.72,1036400
AVTE,D,20231026,9.8,10.475,9.68,10.05,59900
AVTX,D,20231026,0.108,0.1095,0.1042,0.1046,14847500
AVXL,D,20231026,5.62,5.91,5.48,5.62,1107300
AWH,D,20231026,4.98,5.12,4.695,4.84,27000
AWIN,D,20231026,0.1202,0.1385,0.12,0.125,3062300
AWINW,D,20231026,0.0202,0.0282,0.0202,0.0277,11600
AWRE,D,20231026,1.165,1.165,1.1,1.12,11700
AXDX,D,20231026,6,6.2,5.8711,6.08,41800
AXGN,D,20231026,3.71,3.73,3.6,3.68,327000
AXLA,D,20231026,6.82,6.98,6.5,6.62,14700
AXNX,D,20231026,50.39,51.09,48.93,49.7,795400
AXON,D,20231026,207.87,210.015,204.32,204.57,386300
AXSM,D,20231026,63.84,65.68,63.71,64.05,568100
AXTI,D,20231026,2.12,2.16,2.0799,2.08,393100
AY,D,20231026,17.37,18.13,17.355,18.05,875100
AYRO,D,20231026,1.68,1.69,1.6,1.6395,11400
AYTU,D,20231026,2.75,2.9699,2.58,2.91,126900
AZ,D,20231026,1.55,1.6,1.3,1.31,96600
AZN,D,20231026,64.08,64.41,63.32,63.41,5382100
AZPN,D,20231026,177.19,180.28,176.06,180,156400
AZTA,D,20231026,47.5,48.94,47.41,47.84,452600
BABX,D,20231026,17.73,18.0809,17.64,17.93,7900
BACK,D,20231026,1.91,2.03,1.72,1.85,21600
BAER,D,20231026,4.84,5.6,4.81,5.55,63900
BAERW,D,20231026,0.2299,0.24,0.1906,0.2399,133400
BAFN,D,20231026,9.48,9.95,9.2847,9.55,11000
BAND,D,20231026,9.88,10.145,9.67,9.96,196800
BANF,D,20231026,81.61,83.25,80.86,81.79,66400
BANL,D,20231026,1.01,1.03,0.95,0.95,14500
BANR,D,20231026,40.69,42.335,40.36,42.23,296000
BANX,D,20231026,17,17.16,16.2801,17,31800
BAOS,D,20231026,4.2405,4.25,4.2405,4.25,500
BASE,D,20231026,14.96,15.21,14.64,15.05,124700
BATRA,D,20231026,38.17,38.7951,37.7865,37.99,23100
BATRK,D,20231026,34.93,35.095,34.2,34.44,117500
BBCP,D,20231026,6.83,6.875,6.52,6.65,113200
BBGI,D,20231026,0.7038,0.84,0.7038,0.75,80200
BBH,D,20231026,147.5,148.0134,146.885,147.41,7900
BBIO,D,20231026,24.48,25.49,24.13,25.07,808700
BBLG,D,20231026,0.54,0.57,0.525,0.5481,34700
BBLGW,D,20231026,2.18,2.2,2.09,2.2,2100
BBSI,D,20231026,87.74,88.56,87.15,88.56,20100
BCAB,D,20231026,1.32,1.36,1.27,1.33,548000
BCAL,D,20231026,13.9,13.9,13.87,13.89,1700
BCAN,D,20231026,0.7118,0.82,0.7118,0.75,17900
BCBP,D,20231026,9.59,10.08,9.59,10.05,85300
BCDA,D,20231026,0.386,0.392,0.38,0.392,15000
BCEL,D,20231026,0.2165,0.23,0.2081,0.2102,1130000
BCLI,D,20231026,0.1534,0.165,0.15,0.161,680100
BCML,D,20231026,19.61,19.91,19.54,19.88,15500
BCOV,D,20231026,2.91,2.94,2.83,2.91,96700
BCOW,D,20231026,6.2875,6.565,6.25,6.25,5000
